Gen: 1
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.17592860588519055, 1.0, 0.43935022579026595]

Gen: 57
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.14755587715066731, 1.0, 0.6007275464124435]

Gen: 58
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.1817213378356649, 1.0, 0.4337681886603111]

Gen: 59
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.17869834378517446, 1.0, 0.4352734570998495]

Gen: 60
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.14755587715066731, 1.0, 0.6007275464124435]

Gen: 61
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.17592860588519055, 1.0, 0.43935022579026595]

Gen: 62
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.18259366457629844, 1.0, 0.4117536377320622]

Gen: 63
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.17592860588519055, 1.0, 0.43935022579026595]

Gen: 64
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.17869834378517446, 1.0, 0.4352734570998495]

Gen: 65
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.1817213378356649, 1.0, 0.4337681886603111]

Gen: 66
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.1817213378356649, 1.0, 0.4337681886603111]

Gen: 67
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.15168435439781316, 1.0, 0.5095960863020572]

Gen: 68
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.15168435439781316, 1.0, 0.5095960863020572]

Gen: 69
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.1504019938896929, 1.0, 0.601605619668841]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.15168435439781316, 1.0, 0.5095960863020572]

Gen: 70
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.15168435439781316, 1.0, 0.5095960863020572]

Gen: 71
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.17869834378517446, 1.0, 0.4352734570998495]
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.15168435439781316, 1.0, 0.5095960863020572]

Gen: 72
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.15168435439781316, 1.0, 0.5095960863020572]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.1817213378356649, 1.0, 0.4337681886603111]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.18259366457629844, 1.0, 0.4117536377320622]
     [0.17592860588519055, 1.0, 0.43935022579026595]
     [0.14755587715066731, 1.0, 0.6007275464124435]
     [0.1463096960926194, 1.0, 0.6705970898143502]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.16590689821514712, 1.0, 0.48199949824385346]
     [0.17869834378517446, 1.0, 0.4352734570998495]

